Time,Skel55:Hips.X,Skel55:Hips.Y,Skel55:Hips.Z,Skel55:Spine.X,Skel55:Spine.Y,Skel55:Spine.Z,Skel55:LeftShoulder.X,Skel55:LeftShoulder.Y,Skel55:LeftShoulder.Z,Skel55:LeftArm.X,Skel55:LeftArm.Y,Skel55:LeftArm.Z,Skel55:LeftForeArm.X,Skel55:LeftForeArm.Y,Skel55:LeftForeArm.Z,Skel55:LeftHand.X,Skel55:LeftHand.Y,Skel55:LeftHand.Z,Skel55:LeftHandEnd.X,Skel55:LeftHandEnd.Y,Skel55:LeftHandEnd.Z,Skel55:RightShoulder.X,Skel55:RightShoulder.Y,Skel55:RightShoulder.Z,Skel55:RightArm.X,Skel55:RightArm.Y,Skel55:RightArm.Z,Skel55:RightForeArm.X,Skel55:RightForeArm.Y,Skel55:RightForeArm.Z,Skel55:RightHand.X,Skel55:RightHand.Y,Skel55:RightHand.Z,Skel55:RightHandEnd.X,Skel55:RightHandEnd.Y,Skel55:RightHandEnd.Z,Skel55:Neck.X,Skel55:Neck.Y,Skel55:Neck.Z,Skel55:Head.X,Skel55:Head.Y,Skel55:Head.Z,Skel55:HeadEnd.X,Skel55:HeadEnd.Y,Skel55:HeadEnd.Z,Skel55:RightUpLeg.X,Skel55:RightUpLeg.Y,Skel55:RightUpLeg.Z,Skel55:RightLeg.X,Skel55:RightLeg.Y,Skel55:RightLeg.Z,Skel55:RightFoot.X,Skel55:RightFoot.Y,Skel55:RightFoot.Z,Skel55:RightToeBase.X,Skel55:RightToeBase.Y,Skel55:RightToeBase.Z,Skel55:RightToeBaseEnd.X,Skel55:RightToeBaseEnd.Y,Skel55:RightToeBaseEnd.Z,Skel55:LeftUpLeg.X,Skel55:LeftUpLeg.Y,Skel55:LeftUpLeg.Z,Skel55:LeftLeg.X,Skel55:LeftLeg.Y,Skel55:LeftLeg.Z,Skel55:LeftFoot.X,Skel55:LeftFoot.Y,Skel55:LeftFoot.Z,Skel55:LeftToeBase.X,Skel55:LeftToeBase.Y,Skel55:LeftToeBase.Z,Skel55:LeftToeBaseEnd.X,Skel55:LeftToeBaseEnd.Y,Skel55:LeftToeBaseEnd.Z
3.96,-1.314456,63.848511,82.009483,-1.17249725,82.61662343,82.23458467,-20.98494876,107.0912732,82.8726493,-20.98494876,107.0912732,82.8726493,-29.22919969,84.16866543,77.25247327,-23.81188773,103.0368179,61.77198384,-18.39457556,121.9049696,46.29149351,19.00797312,106.7970802,82.18008151,19.00797312,106.7970802,82.18008151,26.11794732,82.84608175,81.28680612,20.41402489,72.31242128,59.3435323,14.71010206,61.77876095,37.40025852,-0.9884878212,106.9441767,82.5263654,-0.05545074224,119.4470276,81.77692291,0.8775863427,131.9498786,81.02747944,9.571648443,63.76953279,81.72913947,23.87285559,72.53456917,41.01929902,38.31828423,79.83674362,2.860288216,37.8286134,78.42922921,-2.100712675,37.33894333,77.02171068,-7.061711549,-12.20056044,63.92748921,82.28982653,-33.47453195,70.06217234,44.23164347,-66.96804102,45.73990754,42.0603419,-68.40638497,41.56326792,39.35493022,-69.84472595,37.38662635,36.64952167
4,-1.317872,63.848549,82.009125,-1.175299903,82.61666054,82.23391295,-20.98697358,107.0919839,82.87028891,-20.98697358,107.0919839,82.87028891,-29.10928013,84.05149054,77.56333117,-23.79940379,101.6659044,60.63590856,-18.48952705,119.2803188,43.70848656,19.00598268,106.7964414,82.18028548,19.00598268,106.7964414,82.18028548,26.11035117,82.8441059,81.2783023,20.41081908,72.30305763,59.33743551,14.71128688,61.76200899,37.39656893,-0.9904954512,106.9442127,82.5252872,-0.05889528637,119.4471374,81.77529062,0.8727048843,131.9500624,81.02529307,9.56825545,63.76919818,81.72978186,23.87228416,72.53252538,41.02056475,38.31905322,79.8320872,2.861561535,37.82207063,78.42671951,-2.09932086,37.32508878,77.02134787,-7.060201287,-12.20399945,63.92789982,82.28846814,-33.47442512,70.10235344,44.23473491,-66.94060643,45.73011227,42.20721554,-68.38084911,41.56074914,39.49160949,-69.8210889,37.39138402,36.77600663
4.04,-1.321388,63.848679,82.008591,-1.178202557,82.61678964,82.23306366,-20.98886365,107.0926241,82.88119699,-20.98886365,107.0926241,82.88119699,-28.99063636,83.89923053,78.08139213,-24.43285021,100.0713987,59.56956988,-19.87506367,116.2435667,41.05774759,19.00365782,106.7960571,82.16686206,19.00365782,106.7960571,82.16686206,26.10382214,82.84271031,81.25865143,20.40991108,72.29516606,59.31944709,14.71599971,61.74762231,37.38024259,-0.9926029121,106.9443406,82.52402953,-0.06291386604,119.4473479,81.77303808,0.8667749745,131.9503555,81.02204565,9.564762353,63.76895558,81.73024827,23.87197481,72.53107112,41.02188916,38.32028023,79.82854439,2.863068167,37.80574267,78.42597874,-2.096817401,37.2912059,77.02340915,-7.056701016,-12.20753835,63.92840242,82.28693373,-33.47434535,70.1426328,44.23765306,-66.95885391,45.77620182,42.45804819,-68.40487055,41.71917889,39.58020091,-69.85088467,37.6621541,36.70235657
4.08,-1.324978,63.848633,82.008202,-1.181179528,82.6167427,82.23236109,-20.99056084,107.0929195,82.90617367,-20.99056084,107.0929195,82.90617367,-28.91615981,83.73043447,78.85905459,-25.83812038,97.88259117,58.48156372,-22.76008103,112.0347475,38.1040726,19.00098956,106.7956654,82.13966456,19.00098956,106.7956654,82.13966456,26.09933843,82.84179413,81.23109681,20.41528149,72.29157524,59.2906233,14.73122439,61.74135558,37.35015019,-0.9947856412,106.9442925,82.52291912,-0.06769014038,119.4474208,81.77073683,0.8594053721,131.9505493,81.01855401,9.561195154,63.76853723,81.73085975,23.87525857,72.53448709,41.02573464,38.32857449,79.83426042,2.869251131,37.80035324,78.4318846,-2.089249502,37.27213281,77.02950484,-7.047748188,-12.21115115,63.92872877,82.28554425,-33.46995876,70.18554236,44.23877197,-66.37866095,44.99056352,43.66203392,-67.78106485,41.13121451,40.50433021,-69.18346622,37.271863,37.34662988
4.12,-1.328199,63.848236,82.008118,-1.183787183,82.61634475,82.23196227,-20.99203004,107.092971,82.92270577,-20.99203004,107.092971,82.92270577,-28.87910822,83.58391859,79.74175416,-27.38949333,94.81234923,57.45491067,-25.89987832,106.0407791,35.1680668,18.99883402,106.7948155,82.12152202,18.99883402,106.7948155,82.12152202,26.09985275,82.84172276,81.21329263,20.44168427,72.31077414,59.25687556,14.78351584,61.7798259,37.30045829,-0.9965980115,106.9438932,82.5221139,-0.07400103796,119.4473228,81.76940767,0.8485959415,131.9507525,81.01670046,9.557996849,63.7677677,81.73177619,23.87900239,72.53769427,41.02994961,38.33733457,79.8404216,2.875931871,37.79368175,78.43547335,-2.080172063,37.25002968,77.03052116,-7.036274037,-12.21439485,63.9287043,82.28445981,-33.46498722,70.22818462,44.24013869,-65.97321005,44.52122104,44.92551301,-67.28647544,40.7356356,41.64266652,-68.59973865,36.95004787,38.3598232
4.16,-1.330719,63.847672,82.008537,-1.18569384,82.61577976,82.2320675,-20.99253552,107.0927138,82.9514888,-20.99253552,107.0927138,82.9514888,-28.8352751,83.46768262,80.63862514,-28.37254948,90.92319552,56.780687,-27.90982402,98.37870786,32.92274868,18.9971162,106.7939402,82.09213476,18.9971162,106.7939402,82.09213476,26.09924817,82.84102348,81.18797602,20.44564327,72.35751247,59.20769512,14.79203888,61.87400215,37.22741376,-0.9977096588,106.943327,82.52181178,-0.0799817413,119.4470632,81.76824753,0.8377461826,131.9507995,81.0146823,9.555499439,63.76683122,81.73319564,23.88345604,72.54070965,41.03466722,38.34719939,79.84655424,2.883297275,37.78660149,78.43533973,-2.069137255,37.2260043,77.02412127,-7.021569817,-12.21693744,63.92851278,82.28387836,-33.44831989,70.26271816,44.23459795,-65.1274661,43.66649356,46.9131793,-66.30359048,40.08962818,43.35576878,-67.47971343,36.51276037,39.7983615
4.2,-1.332185,63.847229,82.009117,-1.186546181,82.61533576,82.23233215,-20.99163211,107.0924161,82.99387982,-20.99163211,107.0924161,82.99387982,-28.77997701,83.38668905,81.45109324,-28.48620811,86.84154066,56.69270678,-28.19243921,90.29639228,31.93432032,18.99609876,106.7933473,82.04945515,18.99609876,106.7933473,82.04945515,26.08944133,82.83731566,81.1589283,20.40233317,72.45457376,59.13949436,14.71522502,62.07183185,37.12006041,-0.9977666787,106.9428817,82.52166749,-0.08689472615,119.4470405,81.76679883,0.8239772328,131.9511995,81.01192919,9.554055923,63.76601558,81.73477606,23.88897412,72.54383394,41.03954878,38.35882268,79.85304128,2.891138113,37.78007065,78.42981739,-2.055768396,37.20131943,77.00658938,-7.002672892,-12.21842592,63.92844242,82.28345794,-33.50135759,70.48669352,44.30099276,-63.84691539,42.78467798,49.76429964,-64.81308429,39.75448783,45.67567279,-65.77925239,36.72429443,41.58704928
4.24,-1.332072,63.846809,82.009621,-1.185819839,82.61491472,82.2325222,-20.98914817,107.0921833,83.03274259,-20.98914817,107.0921833,83.03274259,-28.69302831,83.32915077,82.04861109,-28.05659161,83.37210382,57.05675035,-27.42015491,83.41505687,32.06488961,18.99665746,106.7927353,82.01015819,18.99665746,106.7927353,82.01015819,26.09976944,82.83996145,81.10992225,20.42056574,72.69433866,58.9782033,14.74136214,62.54871665,36.84648397,-0.9962453547,106.9424593,82.52145039,-0.09289571531,119.4470933,81.76541464,0.8104539249,131.9517275,81.00937747,9.554191305,63.76522316,81.73628054,23.89604088,72.54703224,41.04435655,38.37269922,79.86030112,2.89930802,37.77596182,78.4181839,-2.03998409,37.17922529,76.97606275,-6.979274235,-12.2183353,63.92839484,82.28296146,-33.31285483,71.17143837,44.31980742,-61.86752347,42.54701157,53.45081803,-62.53155743,40.10172291,48.93285096,-63.19559145,37.65643082,44.41488676
4.28,-1.329284,63.84552,82.010551,-1.182403971,82.61362454,82.23313887,-20.98476544,107.0914996,83.03871661,-20.98476544,107.0914996,83.03871661,-28.56535846,83.27708015,82.39994041,-27.55692539,80.49898656,57.57524991,-26.54849232,77.72089298,32.7505594,19.00073464,106.7908356,82.00460635,19.00073464,106.7908356,82.00460635,26.10794692,82.84015489,81.08133533,20.39210918,73.13559646,58.76204446,14.67627144,63.43103804,36.4427536,-0.9920154013,106.9411676,82.52166148,-0.09509173807,119.4462664,81.76566301,0.8018319331,131.9513654,81.00966357,9.557003138,63.76355258,81.73827598,23.95147396,72.58005293,41.07244229,38.4775998,79.92600336,2.952487596,37.86481255,78.46229341,-1.97848078,37.25202632,76.99857938,-6.909447149,-12.21557114,63.92748742,82.28282602,-32.97583813,71.93022913,44.28797192,-60.89900708,43.46961473,55.61900581,-61.16077479,41.7536009,50.73851625,-61.42254339,40.03758335,45.85802898
4.32,-1.322803,63.844955,82.010704,-1.175295105,82.61305833,82.23297862,-20.97671017,107.0915497,83.04308176,-20.97671017,107.0915497,83.04308176,-28.41957366,83.22915788,82.60714426,-27.15022546,78.14926232,58.16162491,-25.88087726,73.06936675,33.71610556,19.00852429,106.78965,81.99910767,19.00852429,106.78965,81.99910767,26.09288504,82.83520709,81.00085931,20.33455381,73.8669521,58.38643861,14.57622251,64.89869672,35.77201807,-0.9840929397,106.9405998,82.52109472,-0.09571832737,119.4462762,81.76455568,0.7926562878,131.9519527,81.00801523,9.563507855,63.76260604,81.73949444,24.03011468,72.62930918,41.11019023,38.62371366,80.02216997,3.025091516,37.99366601,78.53664808,-1.897171057,37.36361936,77.05112231,-6.819431659,-12.20911385,63.92730396,82.28191356,-32.61905836,72.49447939,44.22039534,-61.21737622,44.55317392,55.15300388,-61.04103599,43.31662014,50.12585329,-60.86469726,42.08006256,45.0987045
4.36,-1.311158,63.844406,82.010849,-1.163022325,82.61250809,82.23281043,-20.96348941,107.091616,83.04744042,-20.96348941,107.091616,83.04744042,-28.27398639,83.18636222,82.73845013,-26.80642851,76.1950516,58.78082401,-25.33887079,69.20374136,34.82319776,19.02147692,106.7884799,81.99360174,19.02147692,106.7884799,81.99360174,26.11049595,82.84409336,80.80525731,20.34242853,75.00131004,57.77874763,14.57436112,67.15852673,34.75223794,-0.9710062458,106.940048,82.52052108,-0.09118076577,119.4462961,81.76344343,0.7886445157,131.9525445,81.00636524,9.57517645,63.76167558,81.74070473,24.1479547,72.658704,41.1559968,38.84001253,80.0787654,3.114067418,38.19148345,78.57347073,-1.79978058,37.54295534,77.06817217,-6.713626586,-12.19749245,63.92713642,82.28099327,-32.38191606,72.96113471,44.20715164,-62.84914429,45.74633472,51.22177431,-62.30205156,44.71818429,46.17439872,-61.75496061,43.69003024,41.12702457
4.4,-1.29231,63.84288,82.010735,-1.143546777,82.61098085,82.23238137,-20.94306497,107.0907053,83.05153494,-20.94306497,107.0907053,83.05153494,-28.14410298,83.15125465,82.83301074,-26.45790116,74.58276421,59.40785983,-24.77169934,66.01427377,35.98270892,19.04163079,106.7863329,81.98783269,19.04163079,106.7863329,81.98783269,26.13274848,82.86445161,80.4195069,20.27749416,76.63870771,56.92576072,14.4222398,70.4129634,33.43201465,-0.9507170926,106.9385191,82.51968382,-0.08320916221,119.4455989,81.76213058,0.7842987756,131.9526789,81.00457637,9.594047935,63.75976827,81.74165628,24.35028308,72.57351667,41.20509424,39.21090854,79.91160468,3.212772111,38.5564485,78.3990988,-1.698074271,37.90198955,76.88658924,-6.608918733,-12.17866793,63.92599173,82.27981372,-32.26855104,73.2695198,44.23067998,-65.30591761,48.44374418,41.01889839,-64.2319384,47.55496142,36.03000693,-63.15796118,46.66617484,31.04111664
4.44,-1.265898,63.84024,82.010437,-1.116507,82.60833956,82.23177034,-20.91495163,107.0886253,83.06004827,-20.91495163,107.0886253,83.06004827,-28.06868662,83.13451923,82.90231963,-26.14141698,73.39166041,59.95973186,-24.21414765,63.64880188,37.01714394,19.06922392,106.783127,81.97728487,19.06922392,106.783127,81.97728487,26.14306082,82.90540895,79.78288012,20.07765639,78.78394399,55.88257896,14.01225238,74.66247898,31.9822777,-0.9228638531,106.9358761,82.51866657,-0.0699116186,119.4439198,81.76049919,0.7830404118,131.9519637,81.00233083,9.620483296,63.75674689,81.7424236,24.65702869,72.32169425,41.25556798,39.77179107,79.42033188,3.318046087,39.12661299,77.91425942,-1.596004702,38.48143592,76.40818325,-6.510053558,-12.1522793,63.92373311,82.2784504,-32.22124964,73.31944446,44.2311307,-64.96415242,55.74683966,25.86790267,-63.19508782,55.00774485,21.05577699,-61.42602506,54.26864624,16.24365218
4.48,-1.230056,63.836754,82.008453,-1.080154927,82.6048532,82.22947171,-20.87764265,107.0855627,83.0680343,-20.87764265,107.0855627,83.0680343,-28.02326621,83.12887862,82.93630288,-25.8528048,72.56772457,60.38079086,-23.68234374,62.00657074,37.82527871,19.10594162,106.779216,81.96388741,19.10594162,106.779216,81.96388741,26.11580313,82.98992201,78.8124853,19.70349049,81.61750027,54.68783597,13.29117786,80.24507854,30.56318664,-0.8858505125,106.9323893,82.51596085,-0.06216641145,119.4423345,81.75680418,0.7615174896,131.9522799,80.99764696,9.656335928,63.75295422,81.74096768,25.09838718,71.87123984,41.31476343,40.58005746,78.5415233,3.447528657,39.9313281,77.02644416,-1.46328488,39.28259982,75.51136098,-6.374096381,-12.11644793,63.92055378,82.27593832,-32.18437853,73.11948372,44.18001533,-49.52052839,74.16230736,6.543959586,-46.08533437,73.84325425,2.68001713,-42.65014283,73.52419751,-1.183926052
4.52,-1.189129,63.832664,82.004524,-1.03360703,82.60072219,82.22514043,-20.823426,107.0872327,83.07526594,-20.823426,107.0872327,83.07526594,-28.00445476,83.14123426,82.92699046,-25.66579283,72.0692935,60.63477683,-23.32713132,60.99735205,38.34256351,19.15939201,106.7691777,81.94694641,19.15939201,106.7691777,81.94694641,26.06082564,83.13267832,77.62420295,19.23553345,84.91091343,53.63976495,12.41024123,86.68914898,29.65532698,-0.832016993,106.9282052,82.51110617,-0.03034576968,119.4393166,81.74761669,0.7713252533,131.9504283,80.98412666,9.697170805,63.74563045,81.73433569,25.61509086,71.30816774,41.38499432,41.52699558,77.44602127,3.606160192,40.87304971,75.92815344,-1.30310006,40.21910499,74.41028177,-6.212358346,-12.0754288,63.91969755,82.27471231,-32.13346288,72.79731405,44.09743251,-49.88060204,74.67855878,6.686174373,-46.78783081,74.42111492,2.538778448,-43.69506163,74.16366729,-1.608617666
4.56,-1.14731,63.828133,81.999054,-0.9722740349,82.59608296,82.21419091,-20.73609804,107.1031887,83.07551107,-20.73609804,107.1031887,83.07551107,-27.94480956,83.16555985,82.91929642,-25.42202181,71.7418899,60.82551207,-22.89923383,60.31821946,38.73172801,19.24531914,106.7436626,81.91059867,19.24531914,106.7436626,81.91059867,25.95754394,83.31367346,76.34448257,18.73178642,88.4475799,52.96860969,11.50602884,93.58148676,29.59273692,-0.7453894474,106.9234256,82.49305487,0.05090761326,119.4342369,81.71909453,0.8472044737,131.9450484,80.94513365,9.738717752,63.72978367,81.72187681,26.15736412,70.70697495,41.46782916,42.52423005,76.28279446,3.796378406,41.86977747,74.76297138,-1.112209354,41.21532601,73.24314428,-6.020795086,-12.03333775,63.92648233,82.27623119,-32.05247094,72.51385435,44.01224229,-50.13290122,75.08131498,6.801915068,-47.50038286,74.80363119,2.349371646,-44.86786639,74.52594314,-2.103171606
4.6,-1.1083,63.823425,81.992714,-0.9262699607,82.59135843,82.20344337,-20.68039052,107.1058071,83.07829925,-20.68039052,107.1058071,83.07829925,-27.90773832,83.17383032,82.91726396,-25.18054247,71.50315266,60.97739874,-22.4533473,59.83247435,39.03753378,19.29975131,106.7315523,81.87489042,19.29975131,106.7315523,81.87489042,25.78058265,83.54918321,75.12384691,18.20065614,92.06083928,52.87308457,10.62072882,100.5724951,30.62232239,-0.6903196012,106.9186797,82.47659483,0.1033358408,119.4291947,81.69516783,0.8969912888,131.9397098,80.91373985,9.777410844,63.72107791,81.70474787,26.67762854,70.21224372,41.56886733,43.48307343,75.3216343,4.024581276,42.83734002,73.80103468,-0.8849206671,42.19160771,72.2804312,-5.794420629,-11.99401084,63.92577209,82.28068013,-31.94650261,72.28200584,43.93080492,-50.22395859,75.33853921,6.853932448,-47.90267538,75.20013971,2.225229171,-45.58139332,75.06173611,-2.403473571
4.64,-1.077448,63.819,81.986824,-0.8952705228,82.58694177,82.19668159,-20.6489554,107.1014939,83.07844673,-20.6489554,107.1014939,83.07844673,-27.90049529,83.17673491,82.93327461,-25.03155388,71.34107711,61.10012597,-22.16261204,59.50541923,39.26697743,19.33069745,106.7270537,81.85895787,19.33069745,106.7270537,81.85895787,25.56289374,83.77566947,74.15222774,17.65616611,95.28051154,53.41283847,9.749438611,106.7853533,32.67344897,-0.6591289755,106.9142738,82.4687023,0.1316517227,119.4248439,81.68524551,0.9224322154,131.9354142,80.90178775,9.808104472,63.71662173,81.69294295,27.06988611,69.84926178,41.65467227,44.20479296,74.61569934,4.214342337,43.56762247,73.09174745,-0.6952389679,42.9304531,71.56779172,-5.604818291,-11.96300047,63.92137827,82.28070505,-31.84106995,72.12868017,43.86008496,-50.27686658,75.63943142,6.902023679,-48.05219506,75.63327215,2.224075106,-45.82752447,75.62710854,-2.453872926
4.68,-1.056553,63.815262,81.982315,-0.8738531425,82.5832083,82.1913116,-20.62667247,107.0982822,83.07794655,-20.62667247,107.0982822,83.07794655,-27.89579098,83.17861443,82.98095305,-24.9279964,71.220314,61.22799357,-21.96020167,59.26201237,39.47503477,19.35260372,106.7228102,81.8464855,19.35260372,106.7228102,81.8464855,25.33523099,83.93408902,73.48691876,17.06906341,97.86292522,54.44333728,8.802895651,111.7917609,35.39975551,-0.6370343783,106.9105462,82.46221602,0.1586886598,119.4206691,81.67662538,0.9544117035,131.9307922,80.89103375,9.828882337,63.71261537,81.68421906,27.29014831,69.6710153,41.7061856,44.60675905,74.27185285,4.328792007,43.97213854,72.74413978,-0.5799505788,43.33751922,71.21642289,-5.488691193,-11.94198834,63.91790863,82.28041094,-31.7195934,71.98130513,43.77756074,-50.26388298,75.87472485,6.91222645,-48.13894873,75.93944146,2.188576342,-46.01401542,76.0041539,-2.53507328
4.72,-1.04514,63.813484,81.980408,-0.861107691,82.58142662,82.18856385,-20.61220909,107.0979508,83.07336905,-20.61220909,107.0979508,83.07336905,-27.89073065,83.18099924,83.02284242,-24.82819879,71.13845957,61.32956843,-21.76566692,59.09591989,39.63629443,19.36708528,106.7195688,81.8433898,19.36708528,106.7195688,81.8433898,25.15905509,84.00375182,73.1574964,16.45858804,99.56791447,55.63440552,7.758120645,115.1320769,38.11131457,-0.6225619086,106.9087598,82.45837943,0.1840126455,119.4180628,81.67080169,0.9905872104,131.927366,80.88322342,9.840273242,63.71005734,81.68177531,27.35860983,69.65262805,41.72635972,44.72712082,74.23914759,4.371294066,44.08567749,72.70195474,-0.5336007091,43.44423534,71.16475806,-5.438493506,-11.93055324,63.91691066,82.27904069,-31.61988988,71.87676094,43.70946324,-50.2833924,76.17630183,6.94956814,-48.20787198,76.24900062,2.204114103,-46.13235238,76.32169486,-2.541339405
4.76,-1.040898,63.81105,81.977875,-0.8555321266,82.57898882,82.18518839,-20.60491408,107.0969644,83.06815548,-20.60491408,107.0969644,83.06815548,-27.90038713,83.1851383,83.04272831,-24.74628307,71.0949782,61.38909913,-21.592179,59.0048181,39.73546996,19.37439847,106.7156698,81.8396677,19.37439847,106.7156698,81.8396677,25.05814107,83.99383655,73.09819386,15.90970204,100.4932947,56.69472033,6.761263342,116.9927536,40.29124735,-0.6152578084,106.9063171,82.45391159,0.1980880586,119.415061,81.66442142,1.011433939,131.9238053,80.87493093,9.844493124,63.70684257,81.67870802,27.39782231,69.64958868,41.73867921,44.79684534,74.23628174,4.39783682,44.15550319,72.70311967,-0.5083326115,43.51416227,71.1699536,-5.414500022,-11.92628912,63.91525743,82.27704198,-31.56035925,71.79237498,43.66233225,-50.3634633,76.49621038,7.023289191,-48.32756615,76.56466217,2.260638531,-46.29166963,76.6331094,-2.502011503
4.8,-1.041365,63.808205,81.974602,-0.8546663675,82.57613989,82.18107376,-20.60232933,107.0955659,83.06220936,-20.60232933,107.0955659,83.06220936,-27.91111725,83.18779426,83.07085991,-24.67592767,71.05582707,61.45260557,-21.44073808,58.92385988,39.83435124,19.37700086,106.7113602,81.83520351,19.37700086,106.7113602,81.83520351,25.05496574,83.92050361,73.27146769,15.5177235,100.8500524,57.54151575,5.980481255,117.7796012,41.81156381,-0.6126642371,106.903463,82.44870644,0.2074521922,119.4116441,81.65730477,1.027568628,131.9198254,80.86590212,9.844003864,63.70321726,81.67489836,27.40679476,69.66557918,41.74195313,44.81225834,74.27087409,4.406402217,44.17277612,72.7453973,-0.5024048916,43.5332951,71.2199165,-5.411209978,-11.92673386,63.91319274,82.27430564,-31.52814276,71.75257964,43.63533204,-50.48768262,76.88630782,7.134880688,-48.50295842,76.95787222,2.350724277,-46.518235,77.02943225,-2.433431567
4.84,-1.044237,63.805908,81.970642,-0.8562048114,82.57383883,82.17627141,-20.60214808,107.0947157,83.05556911,-20.60214808,107.0947157,83.05556911,-27.91383636,83.18790367,83.11516472,-24.64028847,71.01817711,61.52392484,-21.36674081,58.84845086,39.93268475,19.37719978,106.7075977,81.83005525,19.37719978,106.7075977,81.83005525,25.15793245,83.80523696,73.64073274,15.3346555,100.8562335,58.22104573,5.511379285,117.9072306,42.80135893,-0.6124741475,106.9011567,82.44281218,0.2130017131,119.4088658,81.64952567,1.038477587,131.9165752,80.85623883,9.841109585,63.7001394,81.6704042,27.41279782,69.68309613,41.744454,44.82552338,74.30865767,4.414795085,44.1853211,72.78260571,-0.4937393808,43.54512005,71.25654974,-5.40227183,-11.92958358,63.9116766,82.2708798,-31.50960679,71.73820321,43.61845851,-50.63430567,77.32272087,7.270675631,-48.70726043,77.39708758,2.463038958,-46.78021587,77.4714501,-2.344597106
4.88,-1.047783,63.802864,81.968735,-0.8584183766,82.57079063,82.17352257,-20.60265188,107.0931202,83.05070075,-20.60265188,107.0931202,83.05070075,-27.90991101,83.18508604,83.1500394,-24.61665299,70.99433741,61.57366112,-21.32339437,58.80358896,39.99728284,19.37673061,106.703086,81.82724301,19.37673061,106.703086,81.82724301,25.3864127,83.66444731,74.20458937,15.18326427,100.783246,59.11013697,4.980116287,117.9020451,44.01568472,-0.6129606315,106.8981031,82.43897188,0.2175775923,119.4053517,81.64371032,1.048115818,131.9126004,80.84844735,9.837541166,63.69631518,81.66796073,27.41659833,69.70244179,41.74873365,44.83674215,74.35114307,4.425410766,44.1964794,72.81003506,-0.4784095674,43.55621789,71.26892305,-5.382227877,-11.93310717,63.90941282,82.26950927,-31.49431079,71.72130044,43.60459981,-50.78369607,77.75243124,7.415549781,-48.91727443,77.82533477,2.584032473,-47.05085352,77.89823393,-2.247484236
4.92,-1.050384,63.79966,81.966843,-0.8596858288,82.5675823,82.17078834,-20.60225735,107.0913837,83.04421709,-20.60225735,107.0913837,83.04421709,-27.90799412,83.1830372,83.17527839,-24.59717554,70.97347732,61.61222833,-21.28635624,58.76391663,40.04917884,19.3772585,106.6983946,81.82607439,19.3772585,106.6983946,81.82607439,25.69919584,83.51949369,74.91436961,13.47148552,100.2142099,60.88691251,1.24377545,116.9089263,46.85945557,-0.6124994222,106.8948891,82.43514574,0.2231194028,119.4016391,81.63736865,1.058738023,131.9083893,80.83959057,9.834917725,63.69233023,81.66553471,27.41267341,69.73630279,41.75144698,44.83254354,74.42166029,4.432580234,44.19102007,72.87447973,-0.469162733,43.5494978,71.32729536,-5.37090372,-11.93568572,63.90698977,82.26815129,-31.49251416,71.69409926,43.59603102,-50.89853174,78.01216773,7.51846517,-49.08444449,78.06699151,2.666817411,-47.27035801,78.12181074,-2.184829743
4.96,-1.051035,63.797569,81.965248,-0.8590044025,82.56548686,82.16835062,-20.59991521,107.0907582,83.03803455,-20.59991521,107.0907582,83.03803455,-27.91635302,83.18581712,83.19142854,-24.57599598,70.95544133,61.64473684,-21.23563889,58.72506479,40.09804558,19.37973287,106.6948176,81.82519864,19.37973287,106.6948176,81.82519864,26.05791272,83.38887887,75.72313901,11.4527524,94.9470994,59.04690352,-3.152407225,106.5053202,42.37066758,-0.6100911691,106.8927879,82.43161659,0.2306071801,119.3990368,81.63132547,1.071305536,131.905286,80.83103336,9.834244144,63.68945891,81.66340338,27.41069435,69.77128575,41.75449111,44.83220125,74.49395333,4.441091718,44.18743681,72.93332312,-0.4559600831,43.54267362,71.3726891,-5.3530099,-11.93631414,63.90567909,82.26709262,-31.48875822,71.66802804,43.58777815,-50.88871887,77.96474975,7.503223449,-49.10904945,77.97571151,2.638548665,-47.32938078,77.98666891,-2.226125466
5,-1.049011,63.79673,81.964005,-0.8556471792,82.56464324,82.16626747,-20.59489557,107.0913852,83.03220265,-20.59489557,107.0913852,83.03220265,-27.93257618,83.19307878,83.20364277,-24.5536954,70.93981407,61.67597061,-21.17481422,58.68654979,40.14829827,19.38488406,106.6924914,81.82468248,19.38488406,106.6924914,81.82468248,26.42626755,83.28618357,76.57457099,14.5176617,93.06253865,56.88680859,2.609056041,102.8388933,37.19904585,-0.6050057534,106.8919383,82.42844256,0.2450730996,119.3973872,81.62556189,1.09515196,131.9028362,80.82268023,9.836245544,63.6878391,81.66162653,27.41652443,69.81626215,41.76152975,44.8448158,74.58468833,4.457119318,44.17991389,73.01305524,-0.4337169169,43.51501323,71.44141853,-5.32455122,-11.93426754,63.9056209,82.26638347,-31.48233039,71.64320645,43.57989348,-50.87580061,77.91838104,7.488097153,-49.12970317,77.88847541,2.611350948,-47.38360648,77.8585656,-2.265394564
